17291,2017-05-29,2017-07-18,2017-05-28,27263
17292,2017-10-13,2017-11-26,2017-10-11,27264
17293,2017-03-25,2017-07-30,2017-03-21,27266
17294,2018-01-12,2018-03-25,2018-01-09,27267
17295,2018-02-19,2018-03-30,2018-02-19,27268
17296,2017-04-26,2017-09-17,2017-04-26,27269
17297,2017-08-28,2018-02-20,2017-08-24,27270
17298,2017-07-26,2017-11-12,2017-07-23,27271
17299,2017-05-06,2017-08-12,2017-05-03,27272
17300,2018-01-25,2018-05-06,2018-01-24,27273
17301,2018-01-18,2018-04-08,2018-01-15,27275
17302,2017-03-21,2017-07-14,2017-03-18,27276
17303,2017-11-08,2018-02-10,2017-11-06,27278
17304,2017-08-16,2018-02-05,2017-08-13,27279
17305,2017-11-01,2018-03-01,2017-10-29,27280
17306,2017-06-11,2017-11-18,2017-06-10,27281
17307,2017-04-10,2017-09-03,2017-04-06,27282
17308,2017-08-16,2017-11-20,2017-08-12,27283
17309,2017-06-05,2017-08-08,2017-06-05,27286
17310,2017-09-23,2017-11-18,2017-09-22,27287
17311,2017-02-19,2017-06-17,2017-02-15,27289
17312,2017-09-22,2017-12-17,2017-09-20,27290
17313,2018-01-09,2018-04-07,2018-01-06,27291
17314,2017-07-10,2017-11-11,2017-07-08,27292
17315,2017-06-10,2017-07-15,2017-06-07,27294
17316,2017-10-23,2018-01-05,2017-10-20,27297
17317,2017-04-30,2017-10-24,2017-04-26,27300
17318,2017-11-07,2018-03-19,2017-11-06,27301
17319,2021-10-16,2022-03-31,2021-10-13,27303
17320,2021-08-24,2021-12-30,2021-08-23,27305
17321,2021-06-06,2021-10-09,2021-06-02,27306
17322,2021-06-02,2021-09-08,2021-06-01,27307
17323,2021-10-04,2022-01-11,2021-10-01,27309
17324,2021-08-04,2021-12-13,2021-08-02,27312
17325,2021-08-19,2022-01-23,2021-08-17,27313
17326,2021-04-15,2021-07-14,2021-04-12,27314
17327,2021-06-09,2021-09-17,2021-06-05,27315
17328,2021-02-21,2021-05-04,2021-02-18,27316
17329,2021-05-03,2021-08-14,2021-05-02,27318
17330,2021-05-20,2021-09-07,2021-05-20,27320
17331,2021-09-28,2021-11-22,2021-09-27,27321
17332,2021-12-11,2022-01-16,2021-12-10,27324
17333,2021-09-23,2022-02-02,2021-09-23,27327
17334,2022-01-23,2022-03-10,2022-01-19,27328
17335,2021-05-04,2021-09-03,2021-05-02,27329
17336,2022-02-19,2022-04-14,2022-02-18,27332
17337,2021-11-12,2022-01-16,2021-11-11,27333
17338,2021-08-03,2021-11-06,2021-08-01,27334
17339,2022-01-23,2022-07-17,2022-01-23,27336
17340,2021-09-08,2021-11-08,2021-09-05,27337
17341,2021-03-14,2021-07-30,2021-03-10,27338
17342,2021-12-11,2022-01-31,2021-12-10,27339
17343,2021-05-18,2021-07-29,2021-05-18,27343
17344,2021-08-04,2022-01-24,2021-08-02,27344
17345,2021-12-03,2022-03-07,2021-12-02,27345
17346,2022-01-24,2022-04-30,2022-01-22,27346
17347,2023-12-16,2024-02-01,2023-12-15,27347
17348,2023-05-30,2023-09-08,2023-05-26,27348
17349,2023-04-30,2023-06-11,2023-04-28,27349
17350,2023-08-02,2024-01-14,2023-07-29,27350
17351,2023-11-23,2024-05-14,2023-11-20,27351
17352,2023-02-22,2023-06-09,2023-02-19,27352
17353,2023-11-15,2024-01-20,2023-11-14,27354
17354,2023-04-20,2023-06-27,2023-04-16,27355
17355,2023-06-22,2023-11-11,2023-06-22,27356
17356,2023-12-14,2024-05-23,2023-12-13,27358
17357,2023-04-24,2023-09-22,2023-04-23,27360
17358,2023-12-22,2024-02-19,2023-12-18,27361
17359,2023-06-19,2023-08-19,2023-06-19,27362
17360,2023-04-24,2023-06-27,2023-04-20,27363
17361,2023-05-23,2023-10-23,2023-05-21,27364
17362,2023-03-18,2023-06-25,2023-03-17,27365
17363,2023-09-07,2023-10-27,2023-09-05,27367
17364,2024-02-08,2024-07-05,2024-02-06,27368
17365,2023-06-03,2023-11-14,2023-06-03,27369
17366,2023-04-24,2023-07-22,2023-04-20,27370
17367,2023-09-24,2023-12-03,2023-09-24,27371
17368,2023-02-19,2023-04-10,2023-02-15,27372
17369,2023-12-10,2024-03-14,2023-12-09,27374
17370,2023-06-17,2023-07-29,2023-06-17,27376
17371,2018-03-26,2018-04-28,2018-03-25,27377
17372,2018-03-12,2018-07-10,2018-03-12,27379
17373,2018-10-31,2019-02-10,2018-10-28,27380
17374,2018-03-23,2018-07-29,2018-03-23,27382
17375,2018-05-04,2018-06-07,2018-05-04,27383
17376,2018-03-10,2018-05-01,2018-03-10,27384
17377,2018-09-02,2019-02-17,2018-09-02,27386
17378,2018-12-21,2019-05-06,2018-12-18,27387
17379,2018-09-15,2019-02-20,2018-09-14,27388
17380,2018-04-08,2018-09-11,2018-04-08,27389
17381,2018-12-10,2019-01-25,2018-12-07,27390
17382,2018-11-24,2019-05-12,2018-11-22,27391
17383,2018-05-09,2018-08-24,2018-05-08,27392
17384,2019-02-10,2019-07-25,2019-02-08,27393
17385,2018-06-02,2018-07-29,2018-06-01,27394
17386,2018-06-10,2018-08-17,2018-06-09,27395
17387,2018-06-18,2018-10-09,2018-06-18,27396
17388,2018-05-18,2018-09-29,2018-05-15,27397
17389,2018-09-01,2019-01-09,2018-08-29,27398
17390,2018-03-14,2018-05-18,2018-03-10,27399
17391,2019-01-23,2019-04-11,2019-01-21,27400
17392,2018-11-06,2019-02-21,2018-11-03,27402
17393,2018-12-14,2019-05-06,2018-12-10,27403
17394,2018-03-09,2018-08-25,2018-03-08,27404
17395,2018-12-05,2019-05-18,2018-12-04,27405
17396,2019-01-20,2019-03-15,2019-01-18,27407
17397,2017-07-19,2017-10-21,2017-07-16,27408
17398,2017-06-03,2017-11-18,2017-06-01,27409
17399,2017-10-20,2017-11-30,2017-10-18,27410
17400,2017-11-28,2018-03-10,2017-11-25,27412
17401,2017-07-01,2017-10-29,2017-06-29,27413
17402,2017-09-30,2017-11-06,2017-09-30,27415
17403,2017-05-24,2017-10-04,2017-05-23,27416
17404,2017-03-26,2017-09-13,2017-03-26,27418
17405,2017-04-02,2017-05-28,2017-04-02,27421
17406,2017-03-04,2017-04-11,2017-03-02,27423
17407,2017-02-16,2017-07-09,2017-02-12,27424
17408,2017-05-14,2017-11-04,2017-05-12,27425
17409,2017-11-26,2018-04-26,2017-11-24,27426
17410,2018-02-12,2018-07-08,2018-02-09,27427
17411,2017-09-11,2017-11-02,2017-09-09,27428
17412,2017-02-27,2017-06-01,2017-02-23,27429
17413,2017-11-30,2018-02-23,2017-11-26,27430
17414,2017-10-13,2018-01-25,2017-10-10,27432
17415,2017-09-21,2017-11-01,2017-09-20,27434
17416,2017-05-31,2017-11-11,2017-05-29,27435
17417,2017-06-26,2017-08-18,2017-06-24,27438
17418,2017-05-04,2017-08-16,2017-05-01,27439
17419,2017-03-24,2017-05-02,2017-03-24,27440
17420,2017-07-27,2017-11-22,2017-07-27,27441
17421,2017-11-08,2017-12-17,2017-11-04,27442
17422,2017-09-26,2017-12-04,2017-09-25,27443
17423,2017-12-17,2018-01-19,2017-12-17,27444
17424,2018-01-03,2018-02-23,2017-12-30,27446
17425,2017-04-21,2017-08-12,2017-04-21,27447
17426,2017-10-21,2018-03-13,2017-10-18,27449
17427,2017-03-22,2017-06-26,2017-03-21,27452
17428,2023-03-07,2023-05-31,2023-03-05,27454
17429,2024-01-25,2024-06-13,2024-01-22,27455
17430,2023-07-16,2023-12-09,2023-07-15,27456
17431,2023-06-27,2023-08-29,2023-06-26,27458
17432,2023-06-08,2023-08-18,2023-06-04,27459
17433,2023-10-22,2024-02-14,2023-10-21,27460
17434,2023-06-10,2023-11-14,2023-06-10,27463
17435,2023-11-10,2024-04-16,2023-11-08,27464
17436,2023-07-26,2023-09-07,2023-07-25,27466
17437,2023-06-01,2023-10-21,2023-05-30,27468
17438,2023-12-20,2024-04-04,2023-12-19,27469
17439,2023-09-24,2024-01-25,2023-09-24,27471
17440,2023-02-18,2023-03-28,2023-02-17,27472
17441,2023-10-01,2024-02-27,2023-09-28,27473
17442,2023-07-13,2023-09-02,2023-07-11,27476
17443,2023-04-19,2023-10-05,2023-04-15,27477
17444,2023-11-22,2024-01-23,2023-11-19,27479
17445,2023-08-20,2024-02-07,2023-08-17,27480
17446,2023-06-05,2023-09-12,2023-06-04,27481
17447,2023-09-24,2024-02-27,2023-09-23,27483
17448,2023-11-20,2024-01-16,2023-11-20,27484
17449,2023-12-10,2024-03-14,2023-12-08,27487
17450,2023-11-14,2023-12-31,2023-11-12,27488
17451,2023-04-08,2023-06-18,2023-04-04,27490
17452,2023-11-18,2024-03-25,2023-11-15,27493
17453,2021-04-23,2021-09-07,2021-04-19,27496
17454,2021-12-15,2022-06-03,2021-12-15,27497
17455,2021-05-24,2021-09-05,2021-05-20,27498
17456,2021-09-30,2022-03-24,2021-09-30,27499
17457,2021-08-22,2021-11-16,2021-08-22,27501
17458,2021-07-16,2021-12-10,2021-07-12,27502
17459,2021-05-13,2021-09-28,2021-05-10,27503
17460,2021-08-07,2021-12-29,2021-08-07,27504
17461,2021-03-30,2021-05-20,2021-03-28,27507
17462,2021-02-28,2021-06-20,2021-02-27,27509
17463,2021-06-26,2021-08-05,2021-06-24,27510
17464,2021-07-19,2021-10-27,2021-07-17,27511
17465,2021-08-30,2021-11-10,2021-08-28,27512
17466,2021-09-03,2022-01-01,2021-09-02,27513
17467,2021-10-13,2022-01-30,2021-10-11,27515
17468,2021-10-25,2021-12-22,2021-10-25,27516
17469,2021-06-12,2021-07-15,2021-06-12,27519
17470,2016-06-02,2016-08-22,2016-06-01,27523
17471,2016-08-23,2016-11-02,2016-08-20,27524
17472,2016-06-01,2016-07-30,2016-05-31,27525
17473,2016-04-10,2016-06-08,2016-04-09,27528
17474,2016-12-28,2017-03-25,2016-12-25,27529
17475,2016-04-03,2016-09-17,2016-04-01,27530
17476,2016-09-08,2016-12-23,2016-09-05,27531
17477,2016-08-22,2016-11-09,2016-08-19,27532
17478,2016-12-21,2017-02-15,2016-12-20,27535
17479,2016-08-03,2016-12-08,2016-07-30,27537
17480,2016-09-02,2017-02-05,2016-08-31,27539
17481,2016-04-01,2016-08-27,2016-03-30,27541
17482,2016-11-01,2017-01-15,2016-10-31,27543
17483,2016-12-27,2017-05-17,2016-12-27,27544
17484,2016-03-31,2016-07-15,2016-03-31,27545
17485,2016-09-30,2017-01-23,2016-09-29,27546
17486,2017-02-19,2017-06-25,2017-02-17,27547
17487,2016-02-06,2016-04-16,2016-02-02,27548
17488,2017-01-02,2017-04-02,2016-12-29,27550
17489,2016-04-21,2016-08-02,2016-04-17,27551
17490,2016-09-13,2016-10-18,2016-09-11,27552
17491,2017-01-21,2017-03-16,2017-01-19,27553
17492,2016-08-18,2016-10-19,2016-08-16,27554
17493,2016-12-12,2017-03-08,2016-12-11,27555
17494,2017-01-30,2017-06-13,2017-01-26,27556
17495,2016-12-02,2017-01-21,2016-11-30,27559
17496,2016-12-18,2017-01-28,2016-12-17,27561
17497,2016-08-19,2017-01-28,2016-08-15,27562
17498,2016-07-11,2016-12-07,2016-07-11,27563
17499,2016-09-20,2016-10-20,2016-09-20,27564
17500,2016-02-21,2016-05-16,2016-02-19,27565
17501,2016-08-24,2016-12-19,2016-08-21,27568
17502,2016-06-24,2016-10-17,2016-06-24,27569
17503,2016-12-31,2017-05-06,2016-12-31,27570
17504,2016-05-12,2016-07-17,2016-05-11,27572
17505,2017-01-14,2017-06-16,2017-01-13,27574
17506,2016-10-16,2016-12-09,2016-10-12,27576
17507,2015-12-12,2016-04-28,2015-12-09,27581
17508,2015-10-27,2016-03-02,2015-10-27,27582
17509,2016-01-31,2016-03-22,2016-01-29,27584
17510,2015-07-31,2015-09-21,2015-07-31,27585
17511,2015-09-01,2016-01-15,2015-08-29,27586
17512,2015-09-14,2015-12-16,2015-09-11,27587
17513,2015-05-03,2015-08-02,2015-04-30,27588
17514,2016-01-29,2016-07-26,2016-01-28,27590
17515,2015-10-10,2016-02-21,2015-10-10,27597
17516,2015-08-14,2015-12-29,2015-08-12,27598
17517,2015-09-15,2015-12-05,2015-09-15,27601
17518,2015-04-27,2015-06-25,2015-04-26,27602
17519,2015-06-04,2015-10-25,2015-06-04,27604
17520,2015-12-19,2016-04-21,2015-12-16,27605
17521,2015-11-19,2015-12-30,2015-11-17,27606
17522,2015-12-28,2016-06-15,2015-12-26,27609
17523,2019-03-24,2019-05-14,2019-03-23,27610
17524,2019-10-15,2019-12-03,2019-10-15,27612
17525,2019-05-31,2019-08-19,2019-05-30,27613
17526,2019-06-26,2019-09-03,2019-06-24,27614
17527,2019-09-07,2019-11-13,2019-09-06,27615
17528,2020-01-04,2020-02-03,2020-01-01,27618
17529,2019-12-14,2020-01-21,2019-12-10,27621
17530,2020-01-14,2020-03-30,2020-01-12,27623
17531,2019-02-26,2019-05-02,2019-02-24,27626
17532,2019-05-17,2019-07-27,2019-05-13,27628
17533,2019-07-13,2019-09-02,2019-07-11,27630
17534,2019-10-23,2020-01-13,2019-10-19,27631
17535,2019-07-17,2019-12-27,2019-07-13,27632
17536,2019-10-21,2020-03-03,2019-10-18,27634
17537,2019-11-10,2020-01-28,2019-11-08,27635
17538,2019-11-06,2020-04-20,2019-11-04,27636
17539,2019-02-21,2019-08-01,2019-02-17,27637
17540,2019-05-21,2019-07-24,2019-05-20,27642
17541,2019-03-21,2019-06-22,2019-03-20,27644
17542,2019-12-09,2020-05-24,2019-12-07,27645
17543,2019-12-22,2020-05-21,2019-12-22,27649
17544,2019-09-04,2020-01-23,2019-09-04,27650
17545,2019-02-20,2019-08-12,2019-02-17,27651
17546,2019-09-20,2019-11-10,2019-09-19,27652
17547,2019-11-24,2020-02-24,2019-11-20,27653
17548,2019-07-11,2019-09-03,2019-07-09,27654
17549,2019-08-01,2019-12-17,2019-08-01,27656
17550,2019-08-01,2019-10-14,2019-07-28,27658
17551,2019-11-12,2020-03-25,2019-11-10,27660
17552,2020-01-14,2020-03-05,2020-01-10,27661
17553,2019-03-26,2019-06-22,2019-03-22,27662
17554,2019-06-16,2019-08-09,2019-06-15,27664
17555,2019-11-29,2020-04-27,2019-11-27,27665
17556,2019-02-28,2019-08-03,2019-02-24,27666
17557,2015-08-29,2015-12-21,2015-08-25,27667
17558,2016-01-30,2016-04-22,2016-01-29,27670
17559,2015-05-02,2015-09-25,2015-04-29,27671
17560,2015-10-14,2015-11-17,2015-10-13,27672
17561,2015-04-27,2015-07-11,2015-04-23,27673
17562,2015-06-11,2015-11-29,2015-06-09,27674
17563,2015-12-21,2016-04-21,2015-12-21,27676
17564,2015-04-04,2015-08-08,2015-03-31,27677
17565,2015-12-10,2016-02-14,2015-12-08,27678
17566,2015-06-03,2015-11-14,2015-06-01,27680
17567,2015-05-26,2015-06-25,2015-05-24,27681
17568,2015-05-25,2015-07-20,2015-05-24,27682
17569,2016-01-07,2016-03-12,2016-01-06,27683
17570,2015-05-23,2015-09-19,2015-05-21,27685
17571,2015-07-16,2015-10-14,2015-07-16,27686
17572,2015-08-28,2016-01-25,2015-08-28,27687
17573,2015-07-08,2015-10-04,2015-07-08,27689
17574,2015-12-29,2016-03-04,2015-12-28,27693
17575,2015-12-08,2016-05-29,2015-12-05,27694
17576,2016-01-24,2016-04-29,2016-01-21,27695
17577,2015-12-16,2016-01-21,2015-12-16,27697
17578,2015-10-27,2016-01-03,2015-10-26,27698
17579,2015-06-12,2015-09-07,2015-06-12,27700
17580,2023-01-16,2023-07-13,2023-01-16,27703
17581,2022-06-21,2022-09-23,2022-06-18,27705
17582,2022-08-22,2022-11-16,2022-08-22,27706
17583,2022-11-07,2023-02-03,2022-11-05,27707
17584,2022-05-17,2022-07-08,2022-05-15,27709
17585,2022-09-12,2023-01-06,2022-09-11,27710
17586,2022-10-03,2023-03-18,2022-10-03,27712
17587,2022-06-14,2022-08-28,2022-06-12,27713
17588,2022-10-05,2023-03-23,2022-10-05,27714
17589,2022-12-25,2023-06-01,2022-12-24,27717
17590,2022-03-30,2022-07-18,2022-03-29,27720
17591,2022-05-07,2022-07-07,2022-05-04,27721
17592,2022-08-31,2022-10-13,2022-08-27,27725
17593,2022-07-23,2022-12-19,2022-07-23,27727
17594,2022-03-17,2022-08-16,2022-03-14,27728
17595,2022-07-16,2022-12-28,2022-07-16,27729
17596,2023-01-27,2023-04-23,2023-01-24,27730
17597,2022-12-07,2023-03-19,2022-12-03,27731
17598,2023-01-15,2023-03-02,2023-01-14,27733
17599,2022-06-23,2022-10-28,2022-06-22,27735
17600,2022-10-20,2023-03-05,2022-10-19,27736
17601,2022-03-01,2022-05-08,2022-02-28,27740
17602,2022-11-15,2023-05-02,2022-11-12,27741
17603,2022-02-19,2022-04-14,2022-02-18,27742
17604,2022-11-12,2023-02-24,2022-11-10,27743
17605,2022-03-20,2022-05-03,2022-03-17,27744
17606,2022-02-24,2022-07-06,2022-02-20,27745
17607,2022-02-28,2022-07-05,2022-02-24,27746
17608,2018-08-04,2018-10-14,2018-08-02,27748
17609,2018-03-12,2018-06-01,2018-03-12,27750
17610,2018-11-30,2019-02-05,2018-11-28,27751
17611,2018-09-16,2019-01-23,2018-09-13,27753
17612,2018-09-17,2019-01-16,2018-09-16,27754
17613,2018-03-29,2018-08-30,2018-03-25,27755
17614,2018-04-17,2018-09-19,2018-04-17,27756
17615,2018-03-17,2018-06-30,2018-03-17,27757
17616,2018-09-27,2018-11-19,2018-09-24,27758
17617,2018-09-26,2019-02-17,2018-09-26,27759
17618,2018-05-12,2018-06-15,2018-05-11,27760
17619,2018-12-10,2019-06-07,2018-12-10,27763
17620,2018-07-03,2018-08-17,2018-07-02,27764
17621,2018-05-19,2018-10-14,2018-05-19,27765
17622,2018-12-23,2019-02-15,2018-12-21,27766
17623,2018-03-08,2018-07-30,2018-03-05,27768
17624,2018-09-15,2018-11-24,2018-09-15,27769
17625,2018-03-05,2018-07-04,2018-03-01,27772
17626,2018-07-17,2018-12-11,2018-07-16,27773
17627,2018-08-12,2019-02-01,2018-08-12,27774
17628,2018-02-16,2018-06-11,2018-02-14,27775
17629,2018-04-14,2018-08-19,2018-04-14,27776
17630,2018-03-02,2018-05-23,2018-03-01,27777
17631,2018-06-28,2018-09-19,2018-06-26,27778
17632,2018-09-25,2018-12-20,2018-09-23,27779
17633,2018-06-25,2018-12-04,2018-06-24,27780
17634,2019-01-31,2019-06-16,2019-01-28,27782
17635,2018-08-12,2018-10-20,2018-08-09,27783
17636,2018-12-21,2019-06-14,2018-12-20,27784
17637,2018-03-13,2018-07-23,2018-03-13,27785
17638,2018-09-03,2019-02-26,2018-08-31,27787
17639,2018-08-14,2018-10-18,2018-08-13,27788
17640,2018-04-23,2018-09-08,2018-04-23,27790
17641,2018-11-13,2019-05-05,2018-11-13,27791
17642,2018-06-09,2018-09-14,2018-06-07,27792
17643,2018-12-18,2019-03-17,2018-12-17,27793
17644,2023-01-18,2023-04-17,2023-01-17,27794
17645,2022-06-27,2022-10-15,2022-06-24,27796
17646,2022-10-02,2023-03-30,2022-09-30,27797
17647,2022-05-18,2022-07-31,2022-05-18,27798
17648,2022-08-06,2022-10-23,2022-08-05,27799
17649,2022-06-25,2022-12-11,2022-06-22,27800
17650,2022-07-17,2022-11-06,2022-07-13,27801
17651,2022-10-24,2023-04-17,2022-10-22,27802
17652,2022-11-27,2023-02-20,2022-11-26,27803
17653,2022-02-08,2022-07-28,2022-02-05,27805
17654,2022-06-25,2022-10-15,2022-06-21,27807
17655,2022-03-21,2022-08-13,2022-03-21,27809
17656,2022-12-17,2023-01-26,2022-12-14,27810
17657,2022-08-22,2023-01-07,2022-08-22,27812
17658,2022-07-05,2022-11-30,2022-07-01,27814
17659,2022-08-06,2022-11-19,2022-08-02,27816
17660,2022-07-09,2022-12-01,2022-07-09,27817
17661,2022-04-13,2022-09-08,2022-04-11,27820
17662,2022-09-14,2023-02-12,2022-09-11,27824
17663,2021-09-08,2022-01-31,2021-09-05,27825
17664,2021-03-11,2021-04-29,2021-03-11,27826
17665,2021-03-18,2021-06-12,2021-03-16,27828
17666,2021-02-24,2021-07-05,2021-02-20,27833
17667,2021-08-05,2021-09-15,2021-08-05,27835
17668,2021-04-21,2021-09-27,2021-04-18,27836
17669,2021-12-12,2022-02-15,2021-12-09,27837
17670,2022-01-17,2022-06-21,2022-01-13,27838
17671,2021-12-16,2022-06-06,2021-12-13,27840
17672,2021-04-18,2021-08-30,2021-04-15,27841
17673,2021-09-13,2022-02-06,2021-09-13,27842
17674,2021-12-04,2022-02-10,2021-11-30,27844
17675,2021-08-09,2021-09-21,2021-08-05,27845
17676,2021-12-31,2022-04-29,2021-12-27,27847
17677,2021-09-13,2022-01-24,2021-09-13,27850
17678,2021-06-27,2021-07-30,2021-06-26,27851
17679,2021-07-07,2021-08-17,2021-07-04,27852
17680,2021-04-25,2021-06-22,2021-04-23,27855
17681,2021-09-17,2021-10-23,2021-09-15,27856
17682,2021-11-04,2021-12-29,2021-11-01,27857
17683,2021-03-11,2021-06-08,2021-03-11,27860
17684,2021-08-13,2021-11-19,2021-08-10,27861
17685,2021-03-16,2021-06-01,2021-03-14,27863
17686,2021-03-15,2021-07-08,2021-03-12,27864
17687,2021-05-06,2021-10-17,2021-05-02,27866
17688,2021-11-25,2022-05-15,2021-11-22,27868
17689,2022-01-29,2022-05-02,2022-01-29,27869
17690,2021-08-03,2021-10-05,2021-08-01,27870
17691,2022-02-06,2022-04-01,2022-02-05,27872
17692,2017-06-07,2017-09-07,2017-06-07,27875
17693,2018-01-03,2018-04-06,2018-01-01,27876
17694,2017-12-21,2018-03-27,2017-12-18,27879
17695,2017-07-12,2017-09-09,2017-07-10,27880
17696,2017-07-06,2017-12-14,2017-07-06,27882
17697,2017-09-22,2017-11-24,2017-09-18,27883
17698,2017-11-18,2018-02-06,2017-11-18,27884
17699,2017-03-05,2017-07-27,2017-03-05,27885
17700,2018-01-30,2018-06-05,2018-01-27,27886
17701,2017-12-11,2018-04-21,2017-12-08,27889
17702,2017-12-09,2018-03-21,2017-12-08,27890
17703,2017-12-28,2018-06-11,2017-12-24,27891
17704,2017-11-04,2017-12-18,2017-11-04,27892
17705,2017-08-19,2018-01-13,2017-08-16,27896
17706,2017-05-23,2017-09-07,2017-05-21,27899
17707,2018-01-02,2018-05-11,2018-01-01,27900
17708,2017-09-06,2018-03-01,2017-09-04,27902
17709,2018-01-07,2018-04-18,2018-01-03,27903
17710,2020-12-18,2021-04-11,2020-12-18,27904
17711,2021-01-10,2021-03-15,2021-01-06,27905
17712,2020-03-23,2020-07-10,2020-03-22,27906
17713,2020-08-06,2020-09-30,2020-08-03,27907
17714,2020-08-16,2021-01-18,2020-08-14,27908
17715,2020-07-28,2021-01-16,2020-07-27,27909
17716,2020-04-23,2020-09-15,2020-04-20,27910
17717,2020-08-24,2021-02-15,2020-08-23,27911
17718,2021-01-16,2021-05-18,2021-01-12,27912
17719,2020-02-07,2020-06-14,2020-02-05,27913
17720,2020-10-27,2021-01-05,2020-10-26,27914
17721,2020-05-12,2020-07-09,2020-05-08,27915
17722,2021-02-06,2021-05-13,2021-02-03,27916
17723,2020-03-31,2020-09-15,2020-03-30,27918
17724,2020-05-21,2020-08-09,2020-05-19,27920
17725,2020-09-26,2021-03-16,2020-09-24,27921
17726,2021-01-12,2021-07-07,2021-01-10,27923
17727,2020-05-23,2020-07-23,2020-05-21,27924
17728,2020-08-12,2020-09-18,2020-08-12,27925
17729,2020-12-06,2021-05-06,2020-12-06,27926
17730,2020-03-25,2020-09-17,2020-03-24,27927
17731,2020-10-05,2021-03-25,2020-10-04,27928
17732,2020-03-31,2020-06-01,2020-03-27,27930
17733,2020-11-18,2021-03-15,2020-11-14,27931
17734,2020-12-17,2021-04-24,2020-12-17,27932
17735,2020-03-08,2020-05-18,2020-03-08,27933
17736,2020-04-07,2020-06-24,2020-04-03,27936
17737,2020-09-20,2020-10-22,2020-09-19,27937
17738,2020-02-29,2020-04-22,2020-02-25,27938
17739,2020-04-26,2020-09-06,2020-04-22,27939
17740,2021-01-27,2021-04-08,2021-01-24,27940
17741,2020-03-10,2020-06-08,2020-03-08,27941
17742,2020-11-03,2021-01-04,2020-11-03,27942
17743,2020-05-31,2020-08-03,2020-05-28,27944
17744,2020-03-20,2020-06-18,2020-03-20,27945
17745,2020-11-16,2021-04-16,2020-11-16,27947
17746,2020-06-18,2020-11-16,2020-06-16,27948
17747,2020-06-17,2020-08-08,2020-06-13,27950
17748,2020-08-05,2020-11-07,2020-08-05,27951
17749,2020-06-26,2020-09-17,2020-06-26,27952
17750,2020-07-31,2020-09-21,2020-07-29,27953
17751,2020-09-29,2021-01-10,2020-09-28,27956
