17632,2019-01-29,2019-03-02,2019-01-25,17632
17633,2019-01-01,2019-03-01,2018-12-31,17633
17634,,,,17634
17635,2018-11-15,2019-03-25,2018-11-12,17635
17636,,,,17636
17637,2018-12-25,2019-04-21,2018-12-21,17637
17638,2018-03-24,2018-07-03,2018-03-21,17638
17639,2018-09-21,2019-01-08,2018-09-19,17639
17640,2018-04-17,2018-06-05,2018-04-15,17640
17641,2018-06-02,2018-08-18,2018-05-30,17641
17642,,,,17642
17643,2018-04-13,2018-08-08,2018-04-13,17643
17644,,,,17644
17645,,,,17645
17646,,,,17646
17647,2018-09-30,2018-10-30,2018-09-28,17647
17648,2018-09-26,2019-02-21,2018-09-23,17648
17649,,,,17649
17650,,,,17650
17651,2018-03-11,2018-07-05,2018-03-07,17651
17652,2017-12-07,2018-05-23,2017-12-05,17652
17653,2017-12-08,2018-03-28,2017-12-05,17653
17654,2017-05-09,2017-09-03,2017-05-09,17654
17655,2017-09-15,2018-01-07,2017-09-14,17655
17656,,,,17656
17657,2017-12-12,2018-05-05,2017-12-11,17657
17658,2018-02-05,2018-06-06,2018-02-04,17658
17659,,,,17659
17660,2017-06-18,2017-07-29,2017-06-16,17660
17661,2017-10-11,2017-11-30,2017-10-09,17661
17662,2017-10-11,2017-12-26,2017-10-10,17662
17663,2017-12-12,2018-06-01,2017-12-11,17663
17664,,,,17664
17665,2017-03-11,2017-06-03,2017-03-08,17665
17666,2017-06-13,2017-10-30,2017-06-09,17666
17667,2017-11-01,2017-12-28,2017-11-01,17667
17668,,,,17668
17669,2018-01-04,2018-06-16,2017-12-31,17669
17670,2017-09-25,2018-01-20,2017-09-21,17670
17671,2017-12-30,2018-04-15,2017-12-27,17671
17672,,,,17672
17673,,,,17673
17674,2017-07-13,2017-09-26,2017-07-11,17674
17675,,,,17675
17676,2018-02-05,2018-05-23,2018-02-03,17676
17677,,,,17677
17678,2017-02-15,2017-06-27,2017-02-11,17678
17679,2017-10-16,2018-03-09,2017-10-12,17679
17680,2017-03-04,2017-07-25,2017-03-01,17680
17681,2017-12-21,2018-02-05,2017-12-17,17681
17682,2017-02-26,2017-04-19,2017-02-24,17682
17683,,,,17683
17684,2017-09-02,2018-02-15,2017-08-31,17684
17685,,,,17685
17686,2018-01-04,2018-04-28,2018-01-02,17686
17687,2017-11-19,2018-05-17,2017-11-15,17687
17688,2017-06-09,2017-09-27,2017-06-09,17688
17689,,,,17689
17690,,,,17690
17691,,,,17691
17692,2017-06-13,2017-11-20,2017-06-11,17692
17693,2017-04-06,2017-08-05,2017-04-02,17693
17694,2017-08-19,2017-12-02,2017-08-18,17694
17695,2017-06-02,2017-08-12,2017-06-02,17695
17696,2017-02-14,2017-07-15,2017-02-10,17696
17697,2018-01-10,2018-04-22,2018-01-08,17697
17698,,,,17698
17699,,,,17699
17700,2017-05-21,2017-08-28,2017-05-18,17700
17701,,,,17701
17702,,,,17702
17703,2017-10-24,2017-12-08,2017-10-24,17703
17704,2017-12-29,2018-04-22,2017-12-26,17704
17705,2017-12-10,2018-05-14,2017-12-10,17705
17706,,,,17706
17707,2018-02-02,2018-07-12,2018-01-29,17707
17708,2017-07-20,2018-01-11,2017-07-16,17708
17709,,,,17709
17710,2017-08-15,2017-12-29,2017-08-11,17710
17711,,,,17711
17712,,,,17712
17713,2017-03-11,2017-06-26,2017-03-11,17713
17714,2017-06-03,2017-10-07,2017-05-30,17714
17715,,,,17715
17716,2017-11-07,2018-02-10,2017-11-03,17716
17717,2017-10-16,2018-02-22,2017-10-16,17717
17718,2017-04-27,2017-07-28,2017-04-24,17718
17719,,,,17719
17720,,,,17720
17721,2017-05-31,2017-07-03,2017-05-30,17721
17722,,,,17722
17723,,,,17723
17724,,,,17724
17725,,,,17725
17726,2017-09-13,2017-11-29,2017-09-12,17726
17727,,,,17727
17728,,,,17728
17729,,,,17729
17730,2017-06-01,2017-08-21,2017-05-29,17730
17731,,,,17731
17732,2017-09-10,2018-02-02,2017-09-10,17732
17733,,,,17733
17734,2017-02-20,2017-06-24,2017-02-16,17734
17735,,,,17735
17736,2017-06-27,2017-09-24,2017-06-25,17736
17737,,,,17737
17738,2017-05-11,2017-09-03,2017-05-11,17738
17739,2017-07-04,2017-10-08,2017-07-03,17739
17740,,,,17740
17741,2018-01-01,2018-04-13,2017-12-30,17741
17742,2017-05-10,2017-10-08,2017-05-10,17742
17743,2017-03-13,2017-05-18,2017-03-10,17743
17744,2017-08-20,2017-12-31,2017-08-20,17744
17745,2018-01-21,2018-05-10,2018-01-17,17745
17746,2018-01-30,2018-07-14,2018-01-29,17746
17747,,,,17747
17748,,,,17748
17749,,,,17749
17750,2017-05-03,2017-07-10,2017-04-29,17750
17751,,,,17751
17752,,,,17752
17753,2017-07-01,2017-10-22,2017-06-28,17753
17754,2017-11-13,2017-12-26,2017-11-12,17754
17755,2017-10-28,2018-03-12,2017-10-25,17755
17756,2017-08-01,2017-11-20,2017-08-01,17756
17757,2017-04-17,2017-05-24,2017-04-16,17757
17758,2017-09-25,2017-11-03,2017-09-21,17758
17759,2017-02-11,2017-05-31,2017-02-08,17759
17760,2017-11-21,2018-03-05,2017-11-17,17760
17761,,,,17761
17762,,,,17762
17763,2018-01-29,2018-03-25,2018-01-27,17763
17764,2017-07-08,2017-11-02,2017-07-07,17764
17765,,,,17765
17766,2018-01-11,2018-05-25,2018-01-09,17766
17767,2017-06-15,2017-12-03,2017-06-14,17767
17768,2017-03-14,2017-09-07,2017-03-12,17768
17769,2018-08-22,2019-01-27,2018-08-22,17769
17770,2019-01-28,2019-05-22,2019-01-28,17770
17771,,,,17771
17772,,,,17772
17773,2018-11-08,2018-12-14,2018-11-07,17773
17774,2018-04-07,2018-08-25,2018-04-03,17774
17775,2018-07-12,2018-11-13,2018-07-11,17775
17776,,,,17776
17777,2018-05-14,2018-06-18,2018-05-13,17777
17778,2018-04-13,2018-08-21,2018-04-12,17778
17779,,,,17779
17780,2018-02-03,2018-04-16,2018-01-31,17780
17781,,,,17781
17782,,,,17782
17783,,,,17783
17784,2018-10-10,2018-11-13,2018-10-09,17784
17785,2018-07-17,2018-08-31,2018-07-17,17785
17786,2018-06-19,2018-10-19,2018-06-17,17786
17787,2018-03-18,2018-06-16,2018-03-18,17787
17788,,,,17788
17789,,,,17789
17790,2019-01-05,2019-05-18,2019-01-03,17790
17791,,,,17791
17792,,,,17792
17793,2018-07-05,2018-12-09,2018-07-02,17793
17794,2018-07-24,2018-11-15,2018-07-23,17794
17795,2018-11-25,2019-02-02,2018-11-25,17795
17796,2018-09-29,2018-12-08,2018-09-29,17796
17797,,,,17797
17798,2018-11-15,2019-01-15,2018-11-12,17798
17799,,,,17799
17800,,,,17800
17801,2018-10-30,2019-01-25,2018-10-27,17801
17802,2018-11-27,2019-04-11,2018-11-26,17802
17803,2018-11-26,2019-01-11,2018-11-22,17803
17804,2018-08-30,2019-02-22,2018-08-29,17804
17805,2018-08-04,2018-11-05,2018-08-02,17805
17806,2019-02-03,2019-03-29,2019-02-03,17806
17807,,,,17807
17808,2018-09-20,2019-02-08,2018-09-20,17808
17809,,,,17809
17810,2018-08-06,2018-12-17,2018-08-04,17810
17811,,,,17811
17812,2018-03-28,2018-05-17,2018-03-28,17812
17813,2018-11-10,2019-03-22,2018-11-07,17813
17814,,,,17814
17815,2018-06-13,2018-08-10,2018-06-09,17815
17816,2018-06-27,2018-09-24,2018-06-26,17816
17817,,,,17817
17818,,,,17818
17819,,,,17819
17820,,,,17820
17821,,,,17821
17822,,,,17822
17823,2019-01-06,2019-06-03,2019-01-02,17823
17824,,,,17824
17825,,,,17825
17826,2020-08-11,2020-11-26,2020-08-11,17826
17827,,,,17827
17828,2020-09-29,2021-03-04,2020-09-25,17828
17829,2020-08-31,2020-10-13,2020-08-28,17829
17830,2021-01-06,2021-06-19,2021-01-05,17830
17831,2020-08-05,2020-11-06,2020-08-03,17831
17832,2020-05-14,2020-06-20,2020-05-12,17832
17833,2020-12-23,2021-01-24,2020-12-21,17833
17834,,,,17834
17835,,,,17835
17836,,,,17836
17837,2021-02-05,2021-03-13,2021-02-04,17837
17838,2020-03-25,2020-09-07,2020-03-21,17838
17839,,,,17839
17840,,,,17840
17841,,,,17841
17842,2021-01-31,2021-06-29,2021-01-30,17842
17843,,,,17843
17844,2020-02-24,2020-05-04,2020-02-24,17844
17845,,,,17845
17846,,,,17846
17847,,,,17847
17848,2020-06-20,2020-10-08,2020-06-20,17848
17849,2020-11-04,2021-02-22,2020-11-02,17849
17850,2020-10-30,2020-12-24,2020-10-27,17850
17851,2020-07-21,2020-12-30,2020-07-18,17851
17852,2020-09-04,2020-10-24,2020-09-03,17852
17853,2021-01-27,2021-06-08,2021-01-26,17853
17854,2020-11-08,2021-03-17,2020-11-07,17854
17855,2020-08-16,2021-02-10,2020-08-14,17855
17856,,,,17856
17857,2020-06-01,2020-11-03,2020-05-28,17857
17858,2020-08-20,2021-01-04,2020-08-19,17858
17859,,,,17859
17860,2015-03-25,2015-07-14,2015-03-25,17860
17861,2015-06-11,2015-08-13,2015-06-11,17861
17862,,,,17862
17863,2015-04-15,2015-06-05,2015-04-11,17863
17864,2016-01-11,2016-05-20,2016-01-09,17864
17865,2015-03-24,2015-08-25,2015-03-21,17865
17866,,,,17866
17867,,,,17867
17868,,,,17868
17869,2015-04-10,2015-05-11,2015-04-10,17869
17870,2015-10-17,2015-12-30,2015-10-14,17870
17871,,,,17871
17872,2015-03-18,2015-08-17,2015-03-15,17872
17873,,,,17873
17874,,,,17874
17875,,,,17875
17876,2015-04-06,2015-09-26,2015-04-02,17876
17877,,,,17877
17878,2015-12-15,2016-01-24,2015-12-13,17878
17879,2016-01-08,2016-03-25,2016-01-06,17879
17880,2016-01-13,2016-04-11,2016-01-11,17880
17881,2015-05-13,2015-09-14,2015-05-09,17881
17882,,,,17882
17883,2016-01-08,2016-06-13,2016-01-07,17883
17884,,,,17884
17885,,,,17885
17886,,,,17886
17887,,,,17887
17888,2015-06-02,2015-07-08,2015-05-29,17888
17889,,,,17889
17890,,,,17890
17891,2015-05-19,2015-06-25,2015-05-16,17891
17892,2015-07-17,2015-10-23,2015-07-14,17892
17893,2015-08-01,2015-09-24,2015-08-01,17893
17894,,,,17894
17895,2015-11-26,2015-12-26,2015-11-26,17895
17896,2015-02-26,2015-07-17,2015-02-24,17896
17897,2015-12-30,2016-04-24,2015-12-30,17897
17898,2015-04-12,2015-05-24,2015-04-10,17898
17899,,,,17899
17900,,,,17900
17901,2015-03-26,2015-06-04,2015-03-24,17901
17902,2015-10-31,2016-02-08,2015-10-27,17902
17903,2015-05-25,2015-09-20,2015-05-24,17903
17904,,,,17904
17905,2015-07-18,2015-12-07,2015-07-14,17905
17906,2023-05-27,2023-09-04,2023-05-25,17906
17907,2023-09-09,2024-02-10,2023-09-08,17907
17908,2023-02-15,2023-04-03,2023-02-12,17908
17909,2023-08-11,2023-12-31,2023-08-11,17909
17910,2024-01-28,2024-04-30,2024-01-25,17910
17911,2023-12-29,2024-05-05,2023-12-28,17911
17912,2023-03-20,2023-07-29,2023-03-20,17912
17913,2023-05-05,2023-10-10,2023-05-01,17913
17914,2023-10-18,2024-04-05,2023-10-16,17914
17915,2023-09-25,2023-11-28,2023-09-22,17915
17916,2023-12-01,2024-02-04,2023-11-27,17916
17917,,,,17917
17918,,,,17918
17919,,,,17919
17920,,,,17920
17921,2023-08-03,2024-01-19,2023-08-01,17921
17922,,,,17922
17923,,,,17923
17924,2023-07-26,2023-12-12,2023-07-22,17924
17925,2023-08-10,2023-12-13,2023-08-10,17925
17926,2024-02-07,2024-08-01,2024-02-06,17926
17927,2024-01-05,2024-04-04,2024-01-04,17927
17928,,,,17928
17929,2023-09-23,2024-03-05,2023-09-22,17929
17930,2023-07-31,2023-11-01,2023-07-30,17930
17931,2023-05-12,2023-07-06,2023-05-08,17931
17932,2023-10-06,2024-01-04,2023-10-03,17932
17933,2023-10-14,2024-02-27,2023-10-11,17933
17934,,,,17934
17935,,,,17935
17936,,,,17936
17937,2023-04-09,2023-07-13,2023-04-08,17937
17938,2023-03-26,2023-07-18,2023-03-25,17938
17939,,,,17939
17940,2023-11-13,2024-02-16,2023-11-09,17940
17941,,,,17941
17942,2023-08-04,2023-12-25,2023-08-01,17942
17943,2023-08-08,2023-12-17,2023-08-05,17943
17944,2023-08-19,2024-02-05,2023-08-18,17944
17945,2024-01-07,2024-05-21,2024-01-04,17945
17946,2023-09-20,2023-11-04,2023-09-19,17946
17947,2023-02-11,2023-07-24,2023-02-08,17947
17948,2023-11-16,2024-05-03,2023-11-16,17948
17949,2023-05-16,2023-08-23,2023-05-15,17949
17950,,,,17950
17951,2023-09-29,2023-11-23,2023-09-27,17951
17952,,,,17952
17953,2023-02-10,2023-07-11,2023-02-08,17953
17954,,,,17954
17955,,,,17955
17956,,,,17956
17957,,,,17957
17958,,,,17958
17959,2023-05-07,2023-06-10,2023-05-05,17959
17960,2023-11-29,2024-01-15,2023-11-27,17960
17961,2023-04-13,2023-07-04,2023-04-12,17961
17962,,,,17962
17963,,,,17963
17964,2023-10-31,2023-12-01,2023-10-30,17964
17965,2018-02-11,2018-06-24,2018-02-09,17965
17966,,,,17966
17967,,,,17967
17968,,,,17968
17969,2018-08-21,2019-01-20,2018-08-21,17969
17970,,,,17970
17971,2018-05-31,2018-10-29,2018-05-29,17971
17972,2018-12-02,2019-01-02,2018-11-29,17972
17973,,,,17973
17974,,,,17974
17975,2019-01-17,2019-07-09,2019-01-14,17975
17976,,,,17976
17977,2019-01-20,2019-04-29,2019-01-17,17977
17978,2018-11-24,2018-12-29,2018-11-21,17978
17979,2018-06-24,2018-08-02,2018-06-23,17979
17980,,,,17980
17981,2018-05-11,2018-06-27,2018-05-09,17981
17982,,,,17982
17983,2019-01-21,2019-06-27,2019-01-19,17983
17984,,,,17984
17985,2018-10-28,2019-03-02,2018-10-28,17985
17986,2018-03-11,2018-08-25,2018-03-08,17986
17987,,,,17987
17988,2018-12-11,2019-03-14,2018-12-10,17988
17989,2019-02-11,2019-07-09,2019-02-08,17989
17990,2018-10-28,2019-02-22,2018-10-27,17990
17991,2018-09-02,2018-10-18,2018-08-29,17991
17992,,,,17992
17993,,,,17993
17994,2018-05-25,2018-06-27,2018-05-23,17994
17995,,,,17995
17996,2018-07-19,2019-01-03,2018-07-18,17996
17997,2018-03-01,2018-05-02,2018-03-01,17997
17998,,,,17998
17999,,,,17999
18000,2018-09-17,2018-12-11,2018-09-13,18000
18001,,,,18001
18002,2019-04-12,2019-09-16,2019-04-09,18002
18003,2019-06-20,2019-08-10,2019-06-16,18003
18004,2019-08-05,2019-11-22,2019-08-03,18004
18005,2019-12-29,2020-06-16,2019-12-25,18005
18006,,,,18006
18007,2019-02-13,2019-07-24,2019-02-12,18007
18008,2019-12-25,2020-01-27,2019-12-23,18008
18009,2019-12-17,2020-02-09,2019-12-17,18009
18010,,,,18010
18011,2019-09-12,2020-01-23,2019-09-09,18011
18012,2019-08-29,2019-10-31,2019-08-29,18012
18013,2019-09-14,2020-01-19,2019-09-12,18013
18014,,,,18014
18015,2019-06-30,2019-10-11,2019-06-28,18015
18016,,,,18016
18017,2019-06-14,2019-07-31,2019-06-12,18017
18018,2020-01-29,2020-06-22,2020-01-25,18018
18019,2019-09-27,2019-10-31,2019-09-25,18019
18020,2019-10-09,2020-02-14,2019-10-05,18020
18021,2019-10-12,2020-01-15,2019-10-10,18021
18022,,,,18022
18023,,,,18023
18024,2019-10-14,2020-02-24,2019-10-11,18024
18025,,,,18025
18026,2019-07-06,2020-01-01,2019-07-05,18026
18027,2019-05-23,2019-10-23,2019-05-22,18027
18028,,,,18028
18029,2019-06-26,2019-10-08,2019-06-26,18029
18030,2019-10-18,2020-02-27,2019-10-14,18030
18031,,,,18031
18032,2020-01-21,2020-02-28,2020-01-21,18032
18033,2019-03-06,2019-05-05,2019-03-02,18033
18034,,,,18034
18035,,,,18035
18036,2020-09-16,2020-12-23,2020-09-12,18036
18037,,,,18037
18038,2020-09-18,2020-11-23,2020-09-18,18038
18039,2020-08-02,2020-11-14,2020-07-31,18039
18040,2020-10-17,2021-03-30,2020-10-16,18040
18041,,,,18041
18042,2020-07-03,2020-09-29,2020-06-30,18042
18043,2021-01-18,2021-05-19,2021-01-18,18043
18044,2020-08-14,2020-12-05,2020-08-10,18044
18045,2020-07-26,2020-11-21,2020-07-22,18045
18046,2020-07-03,2020-09-06,2020-07-02,18046
18047,,,,18047
18048,,,,18048
18049,,,,18049
18050,,,,18050
18051,2020-06-23,2020-07-23,2020-06-23,18051
18052,,,,18052
18053,,,,18053
18054,2020-12-08,2021-01-27,2020-12-04,18054
18055,2020-07-17,2020-12-19,2020-07-14,18055
18056,2021-01-24,2021-04-13,2021-01-21,18056
18057,,,,18057
18058,2020-06-26,2020-08-18,2020-06-24,18058
18059,2020-10-03,2021-01-22,2020-10-02,18059
18060,,,,18060
18061,,,,18061
18062,,,,18062
18063,2020-04-27,2020-08-07,2020-04-25,18063
18064,2020-09-09,2020-10-17,2020-09-06,18064
18065,2021-02-03,2021-03-27,2021-01-30,18065
18066,2020-09-29,2021-03-10,2020-09-28,18066
18067,,,,18067
18068,2021-01-16,2021-05-03,2021-01-14,18068
18069,2020-12-12,2021-03-22,2020-12-10,18069
18070,,,,18070
18071,2020-11-09,2020-12-19,2020-11-06,18071
18072,2021-01-04,2021-05-09,2020-12-31,18072
18073,,,,18073
18074,,,,18074
18075,,,,18075
18076,2020-03-23,2020-04-27,2020-03-20,18076
18077,2020-08-20,2020-12-17,2020-08-18,18077
18078,2020-09-02,2021-01-21,2020-08-31,18078
18079,2020-11-05,2021-02-25,2020-11-02,18079
18080,,,,18080
18081,,,,18081
18082,2020-06-17,2020-09-21,2020-06-13,18082
18083,,,,18083
18084,,,,18084
18085,2020-06-19,2020-07-26,2020-06-18,18085
18086,2021-02-08,2021-04-04,2021-02-08,18086
18087,,,,18087
18088,2020-05-02,2020-08-08,2020-04-28,18088
18089,,,,18089
18090,2020-02-25,2020-04-09,2020-02-22,18090
18091,,,,18091
18092,2020-06-29,2020-12-17,2020-06-25,18092
18093,2020-10-27,2021-01-18,2020-10-23,18093
18094,,,,18094
18095,2018-07-25,2018-09-04,2018-07-24,18095
18096,2018-10-19,2019-01-11,2018-10-17,18096
18097,,,,18097
18098,2018-07-11,2018-08-30,2018-07-09,18098
18099,2018-11-04,2018-12-06,2018-11-01,18099
18100,2018-04-21,2018-08-19,2018-04-20,18100
18101,2018-08-10,2018-12-07,2018-08-09,18101
18102,2018-04-11,2018-09-09,2018-04-07,18102
18103,2018-11-16,2019-02-17,2018-11-14,18103
18104,2018-11-14,2019-04-04,2018-11-12,18104
18105,2018-06-01,2018-11-16,2018-05-28,18105
18106,,,,18106
18107,,,,18107
18108,2018-08-14,2018-10-16,2018-08-10,18108
18109,2018-05-29,2018-08-29,2018-05-27,18109
18110,2018-10-30,2018-12-03,2018-10-28,18110
18111,,,,18111
18112,2018-04-12,2018-09-26,2018-04-09,18112
18113,2018-12-03,2019-04-07,2018-12-03,18113
18114,,,,18114
18115,2018-11-22,2019-03-27,2018-11-20,18115
18116,2019-02-09,2019-05-11,2019-02-06,18116
18117,2018-03-24,2018-07-26,2018-03-22,18117
18118,2018-11-13,2019-03-02,2018-11-12,18118
18119,2018-07-12,2018-09-10,2018-07-12,18119
18120,2018-06-20,2018-09-26,2018-06-16,18120
18121,,,,18121
18122,2018-10-16,2018-12-20,2018-10-15,18122
18123,2018-07-05,2018-09-10,2018-07-05,18123
18124,2018-05-19,2018-07-16,2018-05-19,18124
18125,2018-05-28,2018-08-20,2018-05-28,18125
18126,2019-01-20,2019-06-07,2019-01-17,18126
18127,2019-01-13,2019-04-29,2019-01-11,18127
18128,2018-11-15,2019-05-11,2018-11-12,18128
18129,,,,18129
18130,2018-12-02,2019-04-06,2018-12-01,18130
18131,,,,18131
18132,,,,18132
18133,,,,18133
18134,,,,18134
18135,2018-11-19,2019-03-30,2018-11-19,18135
18136,2018-04-22,2018-05-31,2018-04-19,18136
18137,2018-07-23,2018-11-29,2018-07-19,18137
18138,2018-09-01,2018-12-05,2018-08-28,18138
18139,2018-03-01,2018-08-21,2018-02-27,18139
18140,,,,18140
18141,2018-10-05,2018-11-05,2018-10-04,18141
18142,2018-07-07,2018-09-07,2018-07-04,18142
18143,2018-07-26,2018-10-25,2018-07-26,18143
18144,2018-04-18,2018-06-23,2018-04-16,18144
18145,2019-01-04,2019-02-13,2019-01-03,18145
18146,,,,18146
18147,,,,18147
18148,2018-08-31,2019-02-18,2018-08-28,18148
18149,2018-12-08,2019-02-22,2018-12-06,18149
18150,2018-03-15,2018-07-03,2018-03-14,18150
18151,,,,18151
18152,2018-10-21,2018-12-07,2018-10-20,18152
18153,2021-06-30,2021-09-29,2021-06-29,18153
18154,,,,18154
18155,2021-05-08,2021-10-21,2021-05-06,18155
18156,,,,18156
18157,2021-04-16,2021-06-02,2021-04-16,18157
18158,2021-10-02,2022-03-20,2021-09-29,18158
18159,2021-11-30,2022-03-24,2021-11-27,18159
18160,,,,18160
18161,2021-08-15,2021-11-30,2021-08-11,18161
18162,,,,18162
18163,2021-02-19,2021-04-20,2021-02-19,18163
18164,2021-10-18,2022-01-24,2021-10-18,18164
18165,,,,18165
18166,,,,18166
18167,2021-07-04,2021-11-21,2021-07-01,18167
18168,2021-02-17,2021-07-06,2021-02-16,18168
18169,,,,18169
18170,2021-10-05,2021-12-03,2021-10-04,18170
18171,,,,18171
18172,2021-07-09,2021-08-11,2021-07-08,18172
18173,,,,18173
18174,,,,18174
18175,2021-10-21,2022-03-04,2021-10-19,18175
18176,2021-11-16,2022-05-10,2021-11-15,18176
18177,2022-01-19,2022-03-08,2022-01-18,18177
18178,2021-07-25,2021-10-30,2021-07-24,18178
18179,,,,18179
18180,2021-12-30,2022-04-23,2021-12-30,18180
18181,2021-06-05,2021-11-11,2021-06-04,18181
18182,2021-11-10,2022-02-28,2021-11-07,18182
18183,,,,18183
18184,,,,18184
18185,2021-06-20,2021-08-14,2021-06-16,18185
18186,,,,18186
18187,,,,18187
18188,,,,18188
18189,,,,18189
18190,,,,18190
18191,,,,18191
18192,2021-05-19,2021-08-28,2021-05-18,18192
18193,2021-10-22,2022-03-09,2021-10-22,18193
18194,,,,18194
18195,2021-12-10,2022-02-24,2021-12-08,18195
18196,2021-06-14,2021-09-27,2021-06-13,18196
18197,,,,18197
18198,2021-05-06,2021-08-02,2021-05-06,18198
18199,2021-05-18,2021-06-30,2021-05-17,18199
18200,2021-11-03,2022-01-03,2021-11-01,18200
18201,,,,18201
18202,2021-03-31,2021-05-16,2021-03-28,18202
18203,2021-11-27,2022-04-29,2021-11-26,18203
18204,,,,18204
18205,,,,18205
18206,2021-11-12,2022-01-11,2021-11-08,18206
18207,,,,18207
18208,,,,18208
18209,2021-02-10,2021-08-01,2021-02-10,18209
18210,2021-05-18,2021-09-09,2021-05-14,18210
18211,,,,18211
18212,,,,18212
18213,2021-05-17,2021-10-08,2021-05-15,18213
18214,,,,18214
18215,2021-07-07,2021-12-05,2021-07-03,18215
18216,2020-04-28,2020-07-16,2020-04-28,18216
18217,2020-03-20,2020-06-05,2020-03-20,18217
18218,,,,18218
18219,,,,18219
18220,2020-11-24,2020-12-26,2020-11-23,18220
18221,2020-11-02,2020-12-30,2020-10-29,18221
18222,2020-10-16,2020-12-18,2020-10-12,18222
18223,2020-12-05,2021-02-24,2020-12-05,18223
18224,2020-11-02,2021-04-21,2020-10-29,18224
18225,2020-06-29,2020-08-17,2020-06-26,18225
18226,,,,18226
18227,,,,18227
18228,2020-12-12,2021-03-15,2020-12-12,18228
18229,,,,18229
18230,,,,18230
18231,,,,18231
18232,2020-08-08,2020-09-09,2020-08-06,18232
18233,,,,18233
18234,2020-03-20,2020-06-18,2020-03-17,18234
18235,2021-01-04,2021-04-09,2021-01-01,18235
18236,2020-07-26,2020-10-02,2020-07-23,18236
18237,2020-06-10,2020-08-31,2020-06-09,18237
18238,2020-10-05,2021-01-18,2020-10-04,18238
18239,2020-10-12,2020-12-19,2020-10-11,18239
18240,2020-12-30,2021-03-12,2020-12-27,18240
18241,2020-10-30,2021-01-04,2020-10-30,18241
18242,,,,18242
18243,,,,18243
18244,2020-10-30,2020-12-30,2020-10-28,18244
