17980,2020-01-17,2020-05-19,2020-01-16,28311
17981,2019-04-04,2019-09-05,2019-04-02,28314
17982,2016-08-06,2016-09-07,2016-08-06,28316
17983,2016-07-13,2016-10-21,2016-07-09,28317
17984,2016-02-25,2016-08-03,2016-02-23,28319
17985,2016-09-16,2016-11-12,2016-09-16,28320
17986,2016-08-25,2017-01-01,2016-08-22,28322
17987,2016-11-17,2017-04-18,2016-11-15,28326
17988,2016-08-09,2016-12-02,2016-08-07,28327
17989,2016-10-29,2016-12-27,2016-10-26,28328
17990,2016-01-31,2016-03-19,2016-01-31,28331
17991,2016-11-28,2017-03-07,2016-11-24,28332
17992,2016-09-04,2016-12-20,2016-09-02,28335
17993,2016-06-07,2016-10-20,2016-06-04,28336
17994,2016-10-01,2016-11-27,2016-09-29,28340
17995,2016-08-15,2017-01-02,2016-08-11,28341
17996,2016-09-28,2017-02-03,2016-09-27,28342
17997,2016-07-24,2016-11-02,2016-07-23,28344
17998,2016-05-05,2016-06-14,2016-05-02,28345
17999,2016-12-05,2017-03-01,2016-12-01,28346
18000,2016-10-21,2017-02-17,2016-10-19,28347
18001,2016-04-05,2016-05-11,2016-04-03,28348
18002,2023-01-04,2023-04-27,2023-01-03,28350
18003,2022-05-16,2022-10-13,2022-05-15,28351
18004,2022-08-01,2022-09-15,2022-07-30,28352
18005,2022-03-01,2022-04-12,2022-02-26,28354
18006,2022-06-08,2022-08-05,2022-06-08,28355
18007,2023-01-04,2023-05-24,2023-01-01,28357
18008,2022-11-21,2023-03-30,2022-11-17,28358
18009,2023-01-09,2023-03-23,2023-01-06,28359
18010,2022-06-18,2022-09-29,2022-06-15,28360
18011,2022-03-11,2022-07-27,2022-03-07,28365
18012,2022-05-22,2022-10-30,2022-05-21,28366
18013,2022-06-20,2022-07-24,2022-06-16,28367
18014,2022-03-26,2022-05-09,2022-03-22,28368
18015,2022-07-31,2022-10-30,2022-07-29,28370
18016,2022-06-14,2022-08-13,2022-06-13,28372
18017,2022-10-06,2023-03-03,2022-10-02,28374
18018,2022-10-18,2023-03-09,2022-10-15,28375
18019,2022-11-08,2023-03-29,2022-11-04,28376
18020,2022-05-06,2022-08-12,2022-05-05,28378
18021,2022-06-29,2022-09-05,2022-06-27,28379
18022,2022-03-21,2022-08-27,2022-03-18,28381
18023,2023-01-19,2023-04-08,2023-01-19,28382
18024,2022-09-29,2022-12-27,2022-09-29,28384
18025,2022-04-01,2022-05-03,2022-03-31,28385
18026,2022-06-19,2022-09-09,2022-06-19,28387
18027,2022-03-20,2022-08-03,2022-03-17,28388
18028,2022-07-02,2022-09-10,2022-07-01,28389
18029,2023-01-02,2023-04-08,2022-12-31,28390
18030,2022-04-22,2022-07-18,2022-04-18,28393
18031,2022-08-27,2022-11-25,2022-08-27,28394
18032,2022-04-14,2022-07-09,2022-04-12,28395
18033,2022-02-19,2022-07-09,2022-02-18,28396
18034,2022-03-29,2022-06-01,2022-03-29,28398
18035,2022-04-09,2022-09-11,2022-04-05,28400
18036,2022-10-11,2023-02-27,2022-10-07,28401
18037,2022-12-11,2023-03-09,2022-12-10,28402
18038,2022-08-26,2023-01-06,2022-08-24,28403
18039,2023-02-04,2023-05-04,2023-02-03,28404
18040,2022-07-11,2022-12-26,2022-07-09,28408
18041,2020-05-28,2020-08-01,2020-05-28,28409
18042,2020-08-07,2020-11-01,2020-08-07,28410
18043,2020-10-13,2021-03-10,2020-10-13,28411
18044,2020-04-09,2020-05-15,2020-04-08,28413
18045,2020-03-04,2020-05-26,2020-03-03,28414
18046,2020-06-11,2020-08-27,2020-06-07,28415
18047,2020-12-01,2021-03-28,2020-11-29,28416
18048,2020-07-29,2021-01-14,2020-07-28,28417
18049,2020-06-17,2020-09-10,2020-06-14,28420
18050,2020-08-11,2020-09-16,2020-08-09,28421
18051,2020-03-21,2020-08-31,2020-03-18,28422
18052,2020-10-01,2021-01-17,2020-09-28,28423
18053,2020-04-15,2020-08-02,2020-04-14,28424
18054,2020-07-09,2020-08-16,2020-07-08,28426
18055,2021-02-07,2021-05-12,2021-02-05,28427
18056,2020-09-22,2021-02-08,2020-09-19,28428
18057,2020-12-21,2021-03-07,2020-12-21,28430
18058,2020-07-29,2020-11-21,2020-07-29,28431
18059,2020-10-20,2021-04-05,2020-10-20,28433
18060,2020-09-26,2021-03-13,2020-09-26,28434
18061,2020-01-30,2020-07-07,2020-01-26,28435
18062,2020-02-11,2020-06-18,2020-02-07,28437
18063,2020-05-07,2020-06-16,2020-05-06,28438
18064,2020-02-15,2020-06-18,2020-02-12,28439
18065,2020-02-28,2020-04-11,2020-02-26,28441
18066,2020-09-08,2021-02-01,2020-09-04,28442
18067,2020-04-08,2020-09-02,2020-04-06,28443
18068,2020-07-10,2020-10-18,2020-07-07,28444
18069,2020-08-03,2020-11-28,2020-08-01,28446
18070,2020-03-25,2020-08-08,2020-03-24,28447
18071,2020-09-21,2021-02-23,2020-09-20,28448
18072,2020-03-22,2020-07-03,2020-03-19,28449
18073,2020-06-02,2020-11-27,2020-06-02,28450
18074,2023-05-04,2023-09-12,2023-05-02,28451
18075,2023-09-02,2023-12-13,2023-08-29,28452
18076,2024-01-18,2024-06-26,2024-01-14,28454
18077,2023-08-26,2024-01-19,2023-08-24,28458
18078,2023-05-11,2023-07-25,2023-05-08,28461
18079,2023-05-12,2023-08-07,2023-05-11,28463
18080,2023-12-11,2024-05-24,2023-12-08,28465
18081,2023-06-29,2023-10-20,2023-06-28,28467
18082,2023-07-06,2023-08-06,2023-07-04,28468
18083,2024-01-07,2024-04-03,2024-01-06,28469
18084,2024-02-06,2024-07-21,2024-02-06,28470
18085,2023-11-15,2024-02-18,2023-11-14,28471
18086,2023-02-24,2023-07-02,2023-02-22,28473
18087,2023-12-21,2024-02-04,2023-12-21,28474
18088,2023-08-31,2024-02-20,2023-08-27,28475
18089,2023-11-18,2024-01-13,2023-11-16,28477
18090,2023-12-10,2024-02-28,2023-12-08,28478
18091,2023-06-11,2023-10-03,2023-06-07,28481
18092,2023-05-23,2023-09-20,2023-05-23,28482
18093,2023-05-15,2023-07-15,2023-05-13,28483
18094,2023-11-19,2024-05-08,2023-11-19,28484
18095,2023-12-25,2024-06-19,2023-12-21,28485
18096,2023-03-06,2023-08-09,2023-03-03,28486
18097,2024-01-06,2024-02-27,2024-01-02,28489
18098,2023-09-15,2024-01-31,2023-09-15,28490
18099,2023-10-01,2023-11-25,2023-09-28,28492
18100,2024-01-18,2024-04-23,2024-01-18,28494
18101,2023-03-09,2023-08-22,2023-03-06,28496
18102,2023-05-16,2023-07-10,2023-05-16,28497
18103,2016-12-04,2017-03-19,2016-12-02,28498
18104,2017-01-01,2017-05-28,2017-01-01,28499
18105,2016-07-14,2016-10-18,2016-07-10,28500
18106,2016-03-13,2016-05-15,2016-03-12,28501
18107,2016-09-05,2016-12-20,2016-09-01,28502
18108,2016-05-07,2016-08-12,2016-05-03,28503
18109,2016-12-28,2017-03-20,2016-12-24,28505
18110,2016-09-29,2016-11-20,2016-09-25,28506
18111,2017-01-02,2017-06-27,2017-01-02,28507
18112,2016-04-16,2016-10-07,2016-04-16,28509
18113,2016-02-15,2016-05-28,2016-02-12,28510
18114,2016-12-21,2017-02-07,2016-12-21,28512
18115,2016-11-19,2017-04-24,2016-11-18,28515
18116,2016-03-18,2016-08-05,2016-03-18,28516
18117,2016-10-08,2017-02-17,2016-10-06,28517
18118,2016-09-30,2017-01-30,2016-09-28,28518
18119,2016-10-02,2017-01-26,2016-09-30,28519
18120,2017-01-12,2017-06-15,2017-01-11,28520
18121,2016-06-28,2016-11-24,2016-06-28,28521
18122,2016-08-18,2016-12-26,2016-08-16,28522
18123,2016-11-07,2017-04-01,2016-11-04,28523
18124,2016-12-09,2017-04-18,2016-12-05,28524
18125,2016-04-19,2016-05-21,2016-04-17,28525
18126,2016-10-31,2017-02-04,2016-10-30,28528
18127,2016-06-30,2016-09-24,2016-06-30,28529
18128,2016-07-29,2016-11-15,2016-07-28,28531
18129,2016-11-13,2017-02-16,2016-11-11,28534
18130,2016-09-29,2016-11-01,2016-09-25,28535
18131,2016-09-06,2017-01-04,2016-09-02,28537
18132,2017-01-31,2017-05-30,2017-01-29,28538
18133,2016-11-24,2017-01-20,2016-11-21,28541
18134,2016-11-11,2017-04-13,2016-11-09,28542
18135,2017-01-24,2017-04-30,2017-01-24,28543
18136,2016-08-12,2016-11-13,2016-08-09,28544
18137,2016-12-03,2017-04-08,2016-11-29,28545
18138,2016-10-06,2016-12-31,2016-10-02,28546
18139,2016-03-26,2016-06-04,2016-03-22,28548
18140,2016-03-03,2016-05-24,2016-02-28,28549
18141,2016-08-04,2016-11-14,2016-08-04,28551
18142,2016-05-15,2016-10-29,2016-05-11,28553
18143,2016-06-24,2016-09-29,2016-06-24,28554
18144,2016-06-09,2016-08-27,2016-06-05,28555
18145,2016-11-13,2016-12-22,2016-11-09,28556
18146,2016-03-11,2016-07-26,2016-03-10,28557
18147,2016-08-01,2016-11-17,2016-07-30,28558
18148,2016-05-23,2016-10-10,2016-05-20,28559
18149,2022-03-17,2022-04-21,2022-03-15,28560
18150,2022-05-16,2022-08-06,2022-05-12,28561
18151,2022-06-24,2022-11-06,2022-06-24,28562
18152,2022-04-07,2022-08-17,2022-04-07,28563
18153,2022-10-13,2022-11-28,2022-10-13,28564
18154,2022-12-16,2023-04-13,2022-12-14,28565
18155,2022-08-21,2022-12-06,2022-08-17,28566
18156,2022-06-17,2022-07-27,2022-06-13,28567
18157,2022-07-03,2022-11-16,2022-07-02,28569
18158,2022-02-25,2022-05-30,2022-02-24,28570
18159,2022-12-18,2023-03-02,2022-12-18,28571
18160,2022-02-14,2022-05-19,2022-02-14,28572
18161,2022-11-29,2023-02-19,2022-11-28,28574
18162,2022-02-17,2022-08-02,2022-02-15,28575
18163,2022-06-17,2022-12-07,2022-06-17,28578
18164,2022-08-17,2022-10-08,2022-08-14,28579
18165,2022-12-30,2023-05-16,2022-12-29,28580
18166,2022-11-28,2023-05-17,2022-11-24,28581
18167,2022-02-25,2022-05-08,2022-02-21,28582
18168,2022-09-02,2022-12-12,2022-08-31,28583
18169,2023-02-08,2023-03-13,2023-02-06,28584
18170,2022-05-19,2022-11-10,2022-05-19,28585
18171,2022-10-01,2023-03-25,2022-10-01,28586
18172,2022-05-28,2022-10-27,2022-05-25,28587
18173,2022-02-08,2022-03-10,2022-02-05,28588
18174,2022-12-13,2023-01-25,2022-12-10,28589
18175,2022-09-07,2022-12-08,2022-09-06,28590
18176,2022-03-19,2022-04-25,2022-03-17,28591
18177,2022-07-24,2022-11-17,2022-07-24,28595
18178,2022-10-08,2022-12-20,2022-10-07,28596
18179,2022-04-15,2022-09-02,2022-04-11,28598
18180,2023-01-26,2023-02-26,2023-01-26,28599
18181,2023-01-07,2023-06-15,2023-01-05,28600
18182,2022-11-20,2022-12-30,2022-11-18,28601
18183,2023-01-14,2023-04-19,2023-01-10,28602
18184,2022-03-21,2022-06-24,2022-03-17,28603
18185,2022-04-21,2022-06-24,2022-04-21,28605
18186,2022-11-07,2022-12-26,2022-11-04,28606
18187,2022-07-25,2022-08-28,2022-07-25,28607
18188,2022-09-19,2023-02-04,2022-09-19,28608
18189,2022-03-15,2022-05-05,2022-03-12,28609
18190,2023-02-08,2023-07-04,2023-02-05,28610
18191,2022-08-06,2022-11-28,2022-08-02,28611
18192,2022-03-05,2022-05-21,2022-03-05,28612
18193,2022-12-01,2023-02-19,2022-11-27,28614
18194,2022-05-19,2022-07-23,2022-05-18,28615
18195,2022-06-29,2022-09-17,2022-06-29,28616
18196,2022-04-05,2022-05-10,2022-04-03,28617
18197,2022-12-22,2023-02-14,2022-12-18,28618
18198,2022-02-13,2022-03-20,2022-02-12,28620
18199,2022-12-23,2023-02-08,2022-12-23,28621
18200,2022-03-19,2022-04-28,2022-03-15,28623
18201,2022-03-18,2022-07-07,2022-03-14,28624
18202,2022-08-05,2023-01-31,2022-08-01,28625
18203,2022-02-28,2022-08-20,2022-02-24,28627
18204,2022-09-18,2023-01-04,2022-09-16,28629
18205,2022-06-23,2022-10-13,2022-06-21,28630
18206,2022-04-15,2022-07-06,2022-04-13,28632
18207,2022-02-25,2022-06-26,2022-02-24,28633
18208,2022-11-17,2023-04-08,2022-11-14,28636
18209,2022-12-12,2023-05-16,2022-12-10,28637
18210,2023-01-31,2023-03-13,2023-01-28,28638
18211,2022-05-10,2022-07-08,2022-05-09,28639
18212,2022-04-13,2022-05-25,2022-04-10,28640
18213,2022-10-16,2023-01-31,2022-10-15,28643
18214,2022-11-05,2023-01-09,2022-11-02,28644
18215,2022-03-03,2022-07-17,2022-02-28,28645
18216,2023-01-19,2023-06-08,2023-01-19,28647
18217,2022-12-23,2023-06-05,2022-12-22,28648
18218,2023-01-22,2023-06-16,2023-01-21,28649
18219,2022-06-15,2022-11-19,2022-06-11,28650
18220,2023-01-04,2023-02-23,2023-01-03,28652
18221,2023-02-07,2023-08-03,2023-02-05,28654
18222,2023-01-12,2023-03-14,2023-01-08,28655
18223,2022-11-26,2023-02-28,2022-11-26,28657
18224,2022-08-07,2022-11-29,2022-08-05,28658
18225,2022-03-23,2022-05-14,2022-03-22,28659
18226,2022-12-20,2023-02-17,2022-12-18,28660
18227,2019-10-07,2020-03-19,2019-10-07,28661
18228,2019-04-10,2019-09-16,2019-04-09,28662
18229,2019-10-12,2019-12-27,2019-10-11,28663
18230,2019-07-27,2019-08-30,2019-07-26,28665
18231,2019-02-12,2019-07-24,2019-02-10,28666
18232,2019-05-21,2019-07-07,2019-05-20,28667
18233,2019-04-03,2019-05-28,2019-04-01,28669
18234,2019-03-12,2019-07-25,2019-03-08,28670
18235,2020-01-15,2020-06-05,2020-01-13,28671
18236,2019-06-04,2019-07-27,2019-06-04,28672
18237,2019-07-02,2019-11-03,2019-06-28,28673
18238,2019-10-28,2020-04-21,2019-10-28,28675
18239,2019-03-29,2019-08-21,2019-03-25,28676
18240,2019-12-31,2020-05-29,2019-12-31,28678
18241,2020-01-04,2020-03-02,2020-01-04,28680
18242,2019-12-12,2020-03-02,2019-12-08,28681
18243,2019-11-26,2020-05-03,2019-11-22,28682
18244,2019-03-14,2019-05-08,2019-03-11,28683
18245,2019-07-29,2019-09-07,2019-07-29,28684
18246,2019-03-18,2019-07-09,2019-03-16,28686
18247,2019-02-15,2019-06-14,2019-02-14,28687
18248,2019-08-12,2020-01-12,2019-08-10,28690
18249,2019-10-10,2019-12-02,2019-10-08,28692
18250,2019-08-18,2019-11-21,2019-08-17,28693
18251,2019-10-22,2020-03-16,2019-10-20,28694
18252,2019-12-29,2020-05-05,2019-12-27,28696
18253,2019-08-26,2020-02-21,2019-08-23,28697
18254,2020-01-02,2020-02-15,2020-01-01,28699
18255,2019-12-15,2020-05-21,2019-12-13,28700
18256,2019-05-14,2019-11-05,2019-05-13,28701
18257,2019-07-22,2019-10-25,2019-07-18,28702
18258,2019-11-05,2019-12-28,2019-11-03,28704
18259,2019-07-01,2019-11-30,2019-06-30,28705
18260,2019-05-11,2019-11-05,2019-05-07,28707
18261,2019-11-15,2020-03-28,2019-11-13,28709
18262,2019-06-06,2019-07-19,2019-06-06,28710
18263,2019-11-03,2020-01-26,2019-10-30,28711
18264,2019-09-03,2019-11-10,2019-09-02,28715
18265,2020-01-22,2020-06-25,2020-01-22,28716
18266,2019-09-23,2020-01-09,2019-09-19,28717
18267,2019-09-10,2020-02-02,2019-09-07,28719
18268,2021-12-06,2022-01-09,2021-12-06,28720
18269,2022-01-31,2022-06-12,2022-01-29,28721
18270,2021-06-16,2021-07-25,2021-06-16,28725
18271,2021-02-18,2021-03-31,2021-02-16,28726
18272,2021-12-31,2022-06-04,2021-12-31,28729
18273,2021-11-29,2022-03-10,2021-11-25,28730
18274,2021-11-07,2022-04-25,2021-11-06,28731
18275,2021-06-14,2021-10-22,2021-06-11,28732
18276,2021-09-06,2022-01-24,2021-09-03,28734
18277,2021-03-08,2021-07-21,2021-03-04,28735
18278,2021-09-15,2021-11-27,2021-09-11,28736
18279,2021-05-02,2021-10-22,2021-04-29,28737
18280,2021-04-24,2021-10-18,2021-04-21,28739
18281,2021-04-23,2021-08-26,2021-04-20,28741
18282,2021-02-17,2021-05-25,2021-02-16,28742
18283,2022-01-18,2022-06-08,2022-01-17,28746
18284,2021-07-16,2021-09-27,2021-07-14,28747
18285,2021-03-24,2021-09-07,2021-03-24,28748
18286,2021-03-12,2021-06-01,2021-03-10,28749
18287,2021-06-30,2021-10-06,2021-06-26,28750
18288,2021-08-25,2022-02-15,2021-08-24,28751
18289,2022-01-19,2022-05-17,2022-01-17,28752
18290,2021-08-02,2021-09-19,2021-08-01,28753
18291,2021-03-16,2021-08-02,2021-03-16,28755
18292,2021-06-03,2021-09-25,2021-06-01,28757
18293,2021-10-29,2022-02-15,2021-10-28,28758
18294,2021-12-01,2022-01-07,2021-11-30,28760
18295,2021-09-04,2021-12-22,2021-09-04,28763
18296,2022-01-19,2022-04-14,2022-01-18,28766
18297,2021-02-19,2021-08-12,2021-02-16,28768
18298,2021-05-06,2021-10-13,2021-05-02,28769
18299,2021-07-15,2021-11-23,2021-07-13,28771
18300,2018-08-04,2019-01-22,2018-08-04,28775
18301,2018-08-07,2018-12-07,2018-08-06,28777
18302,2018-07-10,2018-09-17,2018-07-06,28778
18303,2018-04-09,2018-06-02,2018-04-06,28779
18304,2018-05-15,2018-06-19,2018-05-12,28780
18305,2018-10-06,2019-01-16,2018-10-06,28783
18306,2018-08-25,2018-11-12,2018-08-24,28786
18307,2018-09-24,2019-02-19,2018-09-23,28787
18308,2018-09-12,2018-10-28,2018-09-12,28788
18309,2018-09-22,2018-12-19,2018-09-20,28790
18310,2018-04-22,2018-10-02,2018-04-22,28792
18311,2018-04-26,2018-09-05,2018-04-22,28793
18312,2018-02-20,2018-05-29,2018-02-18,28795
18313,2018-09-27,2019-03-02,2018-09-24,28800
18314,2018-12-30,2019-03-16,2018-12-26,28802
18315,2018-11-14,2019-01-01,2018-11-10,28805
18316,2018-07-06,2018-11-27,2018-07-06,28806
18317,2018-05-09,2018-10-01,2018-05-09,28807
18318,2018-02-25,2018-07-15,2018-02-23,28808
18319,2018-12-27,2019-05-04,2018-12-26,28810
18320,2018-07-11,2018-12-28,2018-07-07,28811
18321,2018-12-04,2019-04-11,2018-11-30,28813
18322,2018-03-23,2018-08-12,2018-03-20,28814
18323,2018-03-28,2018-07-09,2018-03-28,28815
18324,2018-09-25,2019-02-10,2018-09-22,28817
18325,2018-03-25,2018-08-07,2018-03-25,28818
18326,2015-07-27,2015-10-05,2015-07-25,28820
18327,2015-12-15,2016-03-01,2015-12-11,28821
18328,2015-04-16,2015-07-31,2015-04-14,28822
18329,2015-11-08,2016-04-06,2015-11-06,28823
18330,2015-06-04,2015-09-22,2015-06-04,28824
18331,2015-05-14,2015-07-02,2015-05-11,28825
18332,2015-06-03,2015-07-26,2015-05-31,28826
18333,2016-02-14,2016-06-20,2016-02-10,28827
18334,2015-03-05,2015-08-09,2015-03-02,28829
18335,2015-02-26,2015-08-03,2015-02-23,28830
18336,2015-04-10,2015-05-13,2015-04-06,28832
18337,2015-08-08,2016-01-19,2015-08-06,28833
18338,2015-10-04,2016-02-26,2015-10-01,28834
18339,2015-10-03,2015-11-13,2015-10-02,28835
18340,2016-01-03,2016-06-27,2015-12-30,28837
18341,2015-04-18,2015-09-30,2015-04-14,28839
18342,2015-12-08,2016-05-21,2015-12-04,28840
18343,2016-02-13,2016-05-15,2016-02-10,28841
18344,2015-02-10,2015-07-23,2015-02-09,28843
18345,2016-01-14,2016-03-04,2016-01-12,28846
18346,2015-08-11,2016-01-03,2015-08-10,28847
18347,2015-04-17,2015-08-23,2015-04-16,28848
18348,2015-02-24,2015-07-29,2015-02-23,28849
18349,2015-07-22,2015-10-03,2015-07-22,28850
18350,2015-02-13,2015-04-05,2015-02-12,28852
18351,2015-07-08,2016-01-03,2015-07-07,28854
18352,2015-05-22,2015-09-24,2015-05-21,28858
18353,2015-08-02,2015-09-23,2015-07-30,28859
18354,2015-09-30,2016-03-06,2015-09-26,28860
18355,2015-12-19,2016-04-21,2015-12-17,28861
18356,2015-09-18,2015-11-13,2015-09-15,28863
18357,2015-11-23,2016-05-19,2015-11-19,28864
18358,2015-10-16,2015-11-22,2015-10-15,28865
18359,2015-04-27,2015-08-07,2015-04-27,28867
18360,2015-11-19,2016-02-13,2015-11-16,28868
18361,2015-12-31,2016-04-14,2015-12-27,28870
18362,2015-11-11,2016-01-08,2015-11-08,28871
18363,2015-12-30,2016-06-03,2015-12-27,28872
18364,2015-07-14,2015-12-31,2015-07-13,28876
18365,2015-08-31,2015-10-12,2015-08-28,28877
18366,2016-09-29,2016-11-22,2016-09-25,28879
18367,2016-11-26,2017-05-24,2016-11-26,28880
18368,2016-04-29,2016-07-17,2016-04-28,28881
18369,2016-06-11,2016-10-19,2016-06-10,28882
18370,2016-04-27,2016-10-12,2016-04-26,28883
18371,2016-04-04,2016-05-13,2016-04-04,28884
18372,2016-11-16,2017-04-09,2016-11-13,28886
18373,2016-09-29,2017-03-15,2016-09-29,28887
18374,2016-09-04,2017-02-07,2016-09-03,28888
18375,2016-02-29,2016-05-19,2016-02-27,28889
18376,2016-09-13,2017-01-15,2016-09-12,28891
18377,2016-04-01,2016-06-15,2016-03-31,28894
18378,2016-11-26,2017-05-22,2016-11-26,28896
18379,2016-10-31,2017-02-18,2016-10-27,28898
18380,2016-08-04,2016-09-24,2016-08-04,28901
18381,2017-01-17,2017-07-06,2017-01-15,28903
18382,2016-03-17,2016-05-18,2016-03-14,28904
18383,2016-02-07,2016-06-16,2016-02-06,28906
18384,2016-07-19,2016-11-29,2016-07-15,28907
18385,2016-08-05,2017-01-31,2016-08-05,28908
18386,2016-07-12,2016-11-19,2016-07-09,28909
18387,2016-12-18,2017-01-20,2016-12-17,28911
18388,2016-08-19,2017-01-31,2016-08-17,28912
18389,2016-02-09,2016-08-02,2016-02-09,28913
18390,2016-10-20,2017-01-12,2016-10-19,28914
18391,2016-11-04,2017-04-15,2016-11-04,28915
18392,2016-08-25,2016-10-15,2016-08-22,28917
18393,2016-09-23,2016-12-22,2016-09-19,28918
18394,2016-03-31,2016-05-20,2016-03-27,28919
18395,2016-10-10,2017-02-03,2016-10-09,28921
18396,2016-08-06,2016-11-08,2016-08-06,28922
18397,2016-08-28,2016-12-11,2016-08-28,28923
18398,2016-11-02,2017-03-06,2016-10-29,28924
18399,2020-06-06,2020-10-29,2020-06-06,28928
18400,2020-04-29,2020-06-27,2020-04-25,28929
18401,2020-04-24,2020-06-05,2020-04-20,28931
18402,2020-09-09,2020-10-29,2020-09-05,28932
18403,2020-11-03,2021-01-14,2020-10-30,28934
18404,2020-10-18,2020-12-04,2020-10-15,28935
18405,2020-07-23,2020-10-23,2020-07-19,28936
18406,2020-12-14,2021-02-05,2020-12-10,28938
18407,2020-11-27,2021-01-19,2020-11-26,28939
18408,2020-08-25,2020-12-17,2020-08-23,28940
18409,2021-01-09,2021-05-01,2021-01-05,28941
18410,2020-07-14,2020-11-11,2020-07-12,28942
18411,2020-03-11,2020-04-14,2020-03-09,28943
18412,2020-12-04,2021-02-17,2020-12-01,28944
18413,2021-01-06,2021-06-25,2021-01-05,28946
18414,2020-04-10,2020-09-25,2020-04-10,28947
18415,2020-12-25,2021-04-10,2020-12-21,28948
18416,2020-04-23,2020-08-29,2020-04-23,28949
18417,2020-08-13,2020-12-09,2020-08-09,28951
18418,2020-05-07,2020-09-09,2020-05-04,28953
18419,2020-12-28,2021-02-03,2020-12-24,28954
18420,2020-11-28,2021-04-02,2020-11-26,28955
18421,2020-08-25,2020-10-18,2020-08-24,28958
18422,2020-10-27,2021-01-19,2020-10-26,28959
18423,2020-09-17,2020-11-15,2020-09-17,28960
18424,2020-11-01,2021-03-02,2020-11-01,28961
18425,2020-10-29,2021-04-14,2020-10-28,28963
18426,2020-02-23,2020-08-09,2020-02-23,28965
18427,2020-05-18,2020-08-28,2020-05-14,28966
18428,2020-04-15,2020-06-22,2020-04-12,28967
18429,2020-08-14,2020-11-26,2020-08-12,28968
18430,2021-02-01,2021-05-05,2021-02-01,28969
18431,2020-03-02,2020-07-24,2020-03-02,28970
18432,2023-04-17,2023-05-27,2023-04-15,28972
18433,2023-08-14,2023-10-18,2023-08-14,28974
18434,2023-03-22,2023-06-24,2023-03-19,28975
18435,2023-07-17,2023-08-20,2023-07-14,28977
18436,2023-09-30,2024-02-01,2023-09-30,28978
18437,2023-09-15,2024-01-06,2023-09-12,28980
18438,2023-04-13,2023-07-11,2023-04-12,28982
18439,2023-03-31,2023-06-16,2023-03-29,28983
18440,2023-10-08,2024-01-28,2023-10-08,28985
